captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785886542583|1004|degrade_static_unavailable_8|rotating|38,1378943233,33558272,4031009,3996938,34439,0,34439,0,729,0,373,0,0,0,3822,3797,2382672,0,4096,0,0,0,373,0,2167030579,0,2167030587,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|32,1736009348,1,4194304,0,8388608,0,8388608,0,8609,0,1,2,310732307,0,310732307,0,2048,312001880,0,728043020,0,0,0,0,0
1785886547600|1004|degrade_static_unavailable_8|fixed|40,1378943233,16777216,4031009,3996934,3996570,3996934,3996570,3996934,3823,3822,3822,3822,0,0,373,0,117977784,117978232,4096,4096,0,0,3823,3823,2183714249,2183826297,2183714257,2183826305,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|34,2739429661,1,11217008,0,4194304,0,4194304,0,2997367,0,2,1,718738862,1,718738862,1,2048,882368251,0,1444077832,1,1,1,0,0
1785886547600|1004|degrade_static_unavailable_8|rotating|40,1378943233,33558272,4031009,3996938,34439,0,34439,0,729,0,373,0,0,0,3822,3797,2382672,0,4096,0,0,0,373,0,2167030579,0,2167030587,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|34,2058011909,1,4194304,0,8388608,0,8388608,0,8609,0,1,2,310732307,0,310732307,0,2048,312001880,0,728043020,0,0,0,0,0
1785886552603|1004|degrade_static_unavailable_8|fixed|42,1378943233,16777216,4031009,3996934,3996570,3996934,3996570,3996934,3823,3822,3822,3822,0,0,373,0,117977784,117978232,4096,4096,0,0,3823,3823,2183714249,2183826297,2183714257,2183826305,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|36,3059927281,1,11217008,0,4194304,0,4194304,0,2997367,0,2,1,1039236482,1,1039236482,1,2048,882368251,0,1764575452,1,1,1,0,0
1785886552603|1004|degrade_static_unavailable_8|rotating|42,1378943233,33558272,4031009,3996938,34439,0,34439,0,729,0,373,0,0,0,3822,3797,2382672,0,4096,0,0,0,373,0,2167030579,0,2167030587,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|36,2377844093,1,4194304,0,8388608,0,8388608,0,8609,0,1,2,310732307,0,310732307,0,2048,312001880,0,728043020,0,0,0,0,0
1785886557614|1004|degrade_static_unavailable_8|fixed|44,1378943233,16777216,4031009,3996934,3996570,3996934,3996570,3996934,3823,3822,3822,3822,0,0,373,0,117977784,117978232,4096,4096,0,0,3823,3823,2183714249,2183826297,2183714257,2183826305,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|38,3381456804,1,11217008,0,4194304,0,4194304,0,2997367,0,2,1,1360766005,1,1360766005,1,2048,882368251,0,2086104975,1,1,1,0,0
1785886557614|1004|degrade_static_unavailable_8|rotating|44,1378943233,33558272,4031009,3996938,34439,0,34439,0,729,0,373,0,0,0,3822,3797,2382672,0,4096,0,0,0,373,0,2167030579,0,2167030587,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|38,2699123535,1,4194304,0,8388608,0,8388608,0,8609,0,1,2,310732307,0,310732307,0,2048,312001880,0,728043020,0,0,0,0,0
1785886562617|1004|degrade_static_unavailable_8|fixed|46,1378943233,16777216,4031009,3996934,3996570,3996934,3996570,3996934,3823,3822,3822,3822,0,0,373,0,117977784,117978232,4096,4096,0,0,3823,3823,2183714249,2183826297,2183714257,2183826305,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|40,3703660405,1,11217008,0,4194304,0,4194304,0,2997367,0,2,1,1682969606,1,1682969606,1,2048,882368251,0,2408308576,1,1,1,0,0
1785886562617|1004|degrade_static_unavailable_8|rotating|46,1378943233,33558272,4031009,3996938,34439,0,34439,0,729,0,373,0,0,0,3822,3797,2382672,0,4096,0,0,0,373,0,2167030579,0,2167030587,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|40,3022186560,1,4194304,0,8388608,0,8388608,0,8609,0,1,2,310732307,0,310732307,0,2048,312001880,0,728043020,0,0,0,0,0
1785886567692|1004|degrade_static_unavailable_8|fixed|48,1378943233,16777216,4031009,3996934,3996570,3996934,3996570,3996934,3823,3822,3822,3822,0,0,373,0,117977784,117978232,4096,4096,0,0,3823,3823,2183714249,2183826297,2183714257,2183826305,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|42,4025571243,1,11217008,0,4194304,0,4194304,0,2997367,0,2,1,2004880444,1,2004880444,1,2048,882368251,0,2730219414,1,1,1,0,0
1785886567692|1004|degrade_static_unavailable_8|rotating|48,1378943233,33558272,4031009,3996938,34439,0,34439,0,729,0,373,0,0,0,3822,3797,2382672,0,4096,0,0,0,373,0,2167030579,0,2167030587,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|42,3344504933,1,4194304,0,8388608,0,8388608,0,8609,0,1,2,310732307,0,310732307,0,2048,312001880,0,728043020,0,0,0,0,0
1785886572701|1004|degrade_static_unavailable_8|fixed|50,1378943233,16777216,4031009,3996934,3996570,3996934,3996570,3996934,3823,3822,3822,3822,0,0,373,0,117977784,117978232,4096,4096,0,0,3823,3823,2183714249,2183826297,2183714257,2183826305,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|44,52743701,2,11217008,0,4194304,0,4194304,0,2997367,0,2,1,2327020198,1,2327020198,1,2048,882368251,0,3052359168,1,1,1,0,0
1785886572701|1004|degrade_static_unavailable_8|rotating|50,1378943233,33558272,4031009,3996938,34439,0,34439,0,729,0,373,0,0,0,3822,3797,2382672,0,4096,0,0,0,373,0,2167030579,0,2167030587,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|44,3667283104,1,4194304,0,8388608,0,8388608,0,8609,0,1,2,310732307,0,310732307,0,2048,312001880,0,728043020,0,0,0,0,0
1785886577711|1004|degrade_static_unavailable_8|fixed|52,1378943233,16777216,4031009,3996934,3996570,3996934,3996570,3996934,3823,3822,3822,3822,0,0,373,0,117977784,117978232,4096,4096,0,0,3823,3823,2183714249,2183826297,2183714257,2183826305,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|46,371911222,2,11217008,0,4194304,0,4194304,0,2997367,0,2,1,2646187719,1,2646187719,1,2048,882368251,0,3371526689,1,1,1,0,0
1785886577711|1004|degrade_static_unavailable_8|rotating|52,1378943233,33558272,4031009,3996938,34439,0,34439,0,729,0,373,0,0,0,3822,3797,2382672,0,4096,0,0,0,373,0,2167030579,0,2167030587,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|46,3984211032,1,4194304,0,8388608,0,8388608,0,8609,0,1,2,310732307,0,310732307,0,2048,312001880,0,728043020,0,0,0,0,0
1785886582727|1004|degrade_static_unavailable_8|fixed|54,1378943233,16777216,4031009,3996934,3996570,3996934,3996570,3996934,3823,3822,3822,3822,0,0,373,0,117977784,117978232,4096,4096,0,0,3823,3823,2183714249,2183826297,2183714257,2183826305,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|48,692826545,2,11217008,0,4194304,0,4194304,0,2997367,0,2,1,2967103042,1,2967103042,1,2048,882368251,0,3692442012,1,1,1,0,0
1785886582727|1004|degrade_static_unavailable_8|rotating|54,1378943233,33558272,4031009,3996938,34439,0,34439,0,729,0,373,0,0,0,3822,3797,2382672,0,4096,0,0,0,373,0,2167030579,0,2167030587,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|48,10531872,2,4194304,0,8388608,0,8388608,0,8609,0,1,2,310732307,0,310732307,0,2048,312001880,0,728043020,0,0,0,0,0
