captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786347003881|1001|primary_300s|fixed|34,1378943233,16780339,102922458,102774907,102922458,102774907,102922458,102774907,185965,185444,92894,92721,0,0,0,0,3005684706,3002850165,4096,4096,0,0,92895,92895,1193984370,1193984367,1193984378,1193984375,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1408,0,1392,0,177,174,0,1,1408,0|36,1911334686,1,45806212,0,45613056,0,45613056,0,51451466,0,174,174,720118177,1,720118177,1,2080,890682642,1,211679004,0,0,0,0,0
1786347003881|1001|primary_300s|rotating|34,1378943233,33558272,102999509,102852133,0,0,0,0,0,0,0,0,0,0,92964,92791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1408,0,1392,0,177,174,0,1,1408,0|36,1227142981,1,45832888,0,45613056,0,45613056,0,51469627,0,174,174,723257434,1,723257434,1,2080,888132570,1,211617678,0,0,0,0,0
1786347008895|1001|primary_300s|fixed|36,1378943233,16780339,108995621,108838240,108995621,108838240,108995621,108838240,196941,196390,98377,98194,0,0,0,0,3183107832,3180108933,4096,4096,0,0,98378,98378,1515155032,1515155013,1515155008,1515155021,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1488,0,1472,0,187,184,0,1,1488,0|38,2232130915,1,48496640,0,48496640,0,48496640,0,54480468,0,185,185,1014894816,1,1014894816,1,2048,1196194271,1,223753692,0,0,0,0,0
1786347008895|1001|primary_300s|rotating|36,1378943233,33558272,109039917,108881957,0,0,0,0,0,0,0,0,0,0,98419,98235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,300000000,262144,1145,0,0,0,0,1496,0,1480,0,188,185,0,1,1496,0|38,1547719168,1,48515412,0,48496640,0,48496640,0,54481054,0,185,185,1016345710,1,1016345710,1,2080,1191586695,1,224850028,0,0,0,0,0
1786347013900|1001|primary_300s|fixed|38,1378943233,16780339,115026704,114859667,115026704,114859667,115026704,114859667,207832,207248,103817,103623,0,0,0,0,3359096189,3355916672,4096,4096,0,0,103818,103818,1835436010,1835435983,1835436018,1835435991,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1576,0,1560,0,198,195,0,1,1576,0|40,2552530544,1,51186252,0,51118080,0,51118080,0,57496134,0,195,195,1308745253,1,1308745253,1,2080,1499862466,1,236954244,0,0,0,0,0
1786347013900|1001|primary_300s|rotating|38,1378943233,33555404,115093753,114926845,0,0,0,0,0,0,0,0,0,0,103878,103684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1576,0,1560,0,198,195,0,1,1576,0|40,1868881141,1,51217376,0,51118080,0,51118080,0,57518401,0,195,195,1312449981,1,1312449981,1,2080,1497181966,1,236882304,0,0,0,0,0
1786347018907|1001|primary_300s|fixed|40,1378943233,16780339,121086540,120909720,121086540,120909720,121086540,120909720,218774,218160,109283,109079,0,0,0,0,3535958832,3532617227,4096,4096,0,0,109284,109284,2155648364,2155648409,2155648380,2155648425,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1656,0,1640,0,208,205,0,1,1656,0|42,2872909218,1,53881300,0,53739520,0,53739520,0,60525349,0,205,205,1604054309,1,1604054309,1,2080,1804995283,1,248990229,0,0,0,0,0
1786347018907|1001|primary_300s|rotating|40,1378943233,33555404,121161888,120985175,0,0,0,0,0,0,0,0,0,0,109351,109147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1656,0,1640,0,208,205,0,1,1656,0|42,2188883473,1,53908964,0,53739520,0,53739520,0,60543329,0,205,205,1607401982,1,1607401982,1,2080,1801618034,1,248909816,0,0,0,0,0
1786347023911|1001|primary_300s|fixed|42,1378943233,16780339,127147835,126962267,127147835,126962267,127147835,126962267,229720,229076,114751,114537,0,0,0,0,3712879824,3709375449,4096,4096,0,0,114752,114752,2475962973,2475962970,2475962941,2475962978,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1736,0,1720,0,218,215,0,1,1736,0|44,3193056314,1,56574368,0,56360960,0,56360960,0,63552063,0,215,215,1899139439,1,1899139439,1,2080,2109897364,1,261025330,0,0,0,0,0
1786347023911|1001|primary_300s|rotating|42,1378943233,33558272,127223412,127037849,0,0,0,0,0,0,0,0,0,0,114820,114606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1736,0,1720,0,218,215,0,1,1736,0|44,2509218853,1,56604008,0,56360960,0,56360960,0,63570808,0,215,215,1902682257,1,1902682257,1,2080,2106389557,1,260941247,0,0,0,0,0
