captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786304454050|1001|oneplusone_f0_r1|rotating|36,1378943233,33558272,509123,483132,569,483132,10814,483132,16,873,30,495,0,0,468,0,659760,14261128,38482,4096,38226,0,67,465,54043211,54043211,54043219,54043219,50949457,0,50949713,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|38,1550033152,1,109176,0,0,0,0,0,120783,0,0,0,1478846119,1,1478846119,1,2080,1478872793,1,2255535,0,0,0,0,0
1786304459050|1001|oneplusone_f0_r1|fixed|38,1378943233,16781056,509123,483131,509123,639,509123,18684,869,3,498,0,0,0,0,462,14916582,780824,4096,40615,0,40359,466,45,73712249,73656480,73712257,73656488,0,70622102,0,70622102,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|40,2557570731,1,116092,0,0,0,0,0,127280,0,0,0,1795757848,1,1795757848,1,2080,1795786251,1,2255565,0,0,0,0,0
1786304459050|1001|oneplusone_f0_r1|rotating|38,1378943233,33558272,509123,483132,569,483132,10814,483132,16,873,30,495,0,0,468,0,659760,14261128,38482,4096,38226,0,67,465,54043211,54043211,54043219,54043219,50949457,0,50949713,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|40,1870321960,1,109176,0,0,0,0,0,120783,0,0,0,1799134927,1,1799134927,1,2080,1799161601,1,2255535,0,0,0,0,0
1786304464061|1001|oneplusone_f0_r1|fixed|40,1378943233,16781056,509123,483131,509123,639,509123,18684,869,3,498,0,0,0,0,462,14916582,780824,4096,40615,0,40359,466,45,73712249,73656480,73712257,73656488,0,70622102,0,70622102,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|42,2878495359,1,116092,0,0,0,0,0,127280,0,0,0,2116682476,1,2116682476,1,2080,2116710879,1,2255565,0,0,0,0,0
1786304464061|1001|oneplusone_f0_r1|rotating|40,1378943233,33558272,509123,483132,569,483132,10814,483132,16,873,30,495,0,0,468,0,659760,14261128,38482,4096,38226,0,67,465,54043211,54043211,54043219,54043219,50949457,0,50949713,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|42,2190834550,1,109176,0,0,0,0,0,120783,0,0,0,2119647517,1,2119647517,1,2080,2119674191,1,2255535,0,0,0,0,0
1786304469066|1001|oneplusone_f0_r1|fixed|42,1378943233,16781056,509123,483131,509123,639,509123,18684,869,3,498,0,0,0,0,462,14916582,780824,4096,40615,0,40359,466,45,73712249,73656480,73712257,73656488,0,70622102,0,70622102,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|44,3198824712,1,116092,0,0,0,0,0,127280,0,0,0,2437011829,1,2437011829,1,2080,2437040232,1,2255565,0,0,0,0,0
1786304469066|1001|oneplusone_f0_r1|rotating|42,1378943233,33558272,509123,483132,569,483132,10814,483132,16,873,30,495,0,0,468,0,659760,14261128,38482,4096,38226,0,67,465,54043211,54043211,54043219,54043219,50949457,0,50949713,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|44,2511124832,1,109176,0,0,0,0,0,120783,0,0,0,2439937799,1,2439937799,1,2080,2439964473,1,2255535,0,0,0,0,0
1786304474074|1001|oneplusone_f0_r1|fixed|44,1378943233,16781056,509123,483131,509123,639,509123,18684,869,3,498,0,0,0,0,462,14916582,780824,4096,40615,0,40359,466,45,73712249,73656480,73712257,73656488,0,70622102,0,70622102,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|46,3519161131,1,116092,0,0,0,0,0,127280,0,0,0,2757348248,1,2757348248,1,2080,2757376651,1,2255565,0,0,0,0,0
1786304474074|1001|oneplusone_f0_r1|rotating|44,1378943233,33558272,509123,483132,569,483132,10814,483132,16,873,30,495,0,0,468,0,659760,14261128,38482,4096,38226,0,67,465,54043211,54043211,54043219,54043219,50949457,0,50949713,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|46,2831944012,1,109176,0,0,0,0,0,120783,0,0,0,2760756979,1,2760756979,1,2080,2760783653,1,2255535,0,0,0,0,0
1786304479079|1001|oneplusone_f0_r1|fixed|46,1378943233,16781056,509123,483131,509123,639,509123,18684,869,3,498,0,0,0,0,462,14916582,780824,4096,40615,0,40359,466,45,73712249,73656480,73712257,73656488,0,70622102,0,70622102,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|48,3839538399,1,116092,0,0,0,0,0,127280,0,0,0,3077725516,1,3077725516,1,2080,3077753919,1,2255565,0,0,0,0,0
1786304479079|1001|oneplusone_f0_r1|rotating|46,1378943233,33558272,509123,483132,569,483132,10814,483132,16,873,30,495,0,0,468,0,659760,14261128,38482,4096,38226,0,67,465,54043211,54043211,54043219,54043219,50949457,0,50949713,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|48,3152184072,1,109176,0,0,0,0,0,120783,0,0,0,3080997039,1,3080997039,1,2080,3081023713,1,2255535,0,0,0,0,0
1786304484088|1001|oneplusone_f0_r1|fixed|48,1378943233,16781056,509123,483131,509123,639,509123,18684,869,3,498,0,0,0,0,462,14916582,780824,4096,40615,0,40359,466,45,73712249,73656480,73712257,73656488,0,70622102,0,70622102,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|50,4160363403,1,116092,0,0,0,0,0,127280,0,0,0,3398550520,1,3398550520,1,2080,3398578923,1,2255565,0,0,0,0,0
1786304484088|1001|oneplusone_f0_r1|rotating|48,1378943233,33558272,509123,483132,569,483132,10814,483132,16,873,30,495,0,0,468,0,659760,14261128,38482,4096,38226,0,67,465,54043211,54043211,54043219,54043219,50949457,0,50949713,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|50,3472679574,1,109176,0,0,0,0,0,120783,0,0,0,3401492541,1,3401492541,1,2080,3401519215,1,2255535,0,0,0,0,0
1786304489101|1001|oneplusone_f0_r1|fixed|50,1378943233,16781056,509123,483131,509123,639,509123,18684,869,3,498,0,0,0,0,462,14916582,780824,4096,40615,0,40359,466,45,73712249,73656480,73712257,73656488,0,70622102,0,70622102,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|52,186888963,2,116092,0,0,0,0,0,127280,0,0,0,3720043376,1,3720043376,1,2080,3720071779,1,2255565,0,0,0,0,0
1786304489101|1001|oneplusone_f0_r1|rotating|50,1378943233,33558272,509123,483132,569,483132,10814,483132,16,873,30,495,0,0,468,0,659760,14261128,38482,4096,38226,0,67,465,54043211,54043211,54043219,54043219,50949457,0,50949713,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|52,3794755221,1,109176,0,0,0,0,0,120783,0,0,0,3723568188,1,3723568188,1,2080,3723594862,1,2255535,0,0,0,0,0
