captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785760584856|1017|stationary_30min_formal_f2r_0000_436207616|rotating|68,1378943233,560,25033037,24855436,143005,0,143005,0,3034,0,1517,0,0,0,23714,23714,9689160,0,4096,0,0,0,1517,0,397550982,0,397550990,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,436207616,262144,1664,0,0,0,0,188,0,176,0,47,44,0,1,188,0|134,444441305,2,0,0,11534336,0,11534336,0,35821,0,0,44,0,0,0,0,0,0,0,6925214,0,0,0,0,0
1785760589860|1017|stationary_30min_formal_f2r_0000_436207616|fixed|70,1378943233,271,31219555,30999042,31041107,30999042,31041107,30999042,29636,29580,29579,29579,0,0,1893,0,913070170,912167877,4096,4096,0,0,29580,29580,731912550,731912547,731912558,731912555,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,436207616,262144,1664,0,0,0,0,232,0,220,0,58,55,0,1,232,0|136,1351398675,2,14639232,0,0,0,0,0,15545031,0,55,0,1601029934,0,1601029934,0,2080,1591603627,0,14049570,0,0,0,0,0
1785760589860|1017|stationary_30min_formal_f2r_0000_436207616|rotating|70,1378943233,560,31314350,31093356,179008,0,179008,0,3798,0,1899,0,0,0,29669,29669,12129072,0,4096,0,0,0,1899,0,719582207,0,719582215,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,436207616,262144,1664,0,0,0,0,232,0,220,0,58,55,0,1,232,0|136,765743195,2,0,0,14417920,0,14417920,0,44799,0,0,55,0,0,0,0,0,0,0,6946107,0,0,0,0,0
1785760594868|1017|stationary_30min_formal_f2r_0000_436207616|fixed|72,1378943233,271,37491211,37226431,37276948,37226431,37276948,37226431,35592,35525,35524,35524,0,0,2273,0,1096568093,1095486248,4096,4096,0,0,35525,35525,1052640506,1052640503,1052640522,1052640511,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,436207616,262144,1664,0,0,0,0,276,0,264,0,69,66,0,1,276,0|138,1670912505,2,17562336,0,0,0,0,0,18649115,0,66,0,1919812988,0,1919812988,0,2080,1909537532,0,15475948,0,0,0,0,0
1785760594868|1017|stationary_30min_formal_f2r_0000_436207616|rotating|72,1378943233,560,37571097,37304985,214830,0,214830,0,4558,0,2279,0,0,0,35600,35600,14556112,0,4096,0,0,0,2279,0,1039324302,0,1039324310,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,436207616,262144,1664,0,0,0,0,280,0,268,0,70,67,0,1,280,0|138,1086266682,2,0,0,17563648,0,17563648,0,53778,0,0,67,0,0,0,0,0,0,0,6970631,0,0,0,0,0
1785760599897|1017|stationary_30min_formal_f2r_0000_436207616|fixed|74,1378943233,271,43782081,43472072,43531711,43472072,43531711,43472072,41564,41485,41484,41484,0,0,2656,0,1280542768,1279264520,4096,4096,0,0,41485,41485,1374312645,1374312634,1374312613,1374312642,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,436207616,262144,1664,0,0,0,0,324,0,312,0,81,78,0,1,324,0|140,1996885401,2,20542080,0,0,0,0,0,21816210,0,78,0,2245040948,0,2245040948,0,2080,2233798650,0,17027601,0,0,0,0,0
1785760599897|1017|stationary_30min_formal_f2r_0000_436207616|rotating|74,1378943233,560,43955493,43644426,251313,0,251313,0,5332,0,2666,0,0,0,41648,41648,17027896,0,4096,0,0,0,2666,0,1365651219,0,1365651227,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,436207616,262144,1664,0,0,0,0,324,0,312,0,81,78,0,1,324,0|140,1412224535,2,0,0,20447232,0,20447232,0,62875,0,0,78,0,0,0,0,0,0,0,6994999,0,0,0,0,0
1785760604897|1017|stationary_30min_formal_f2r_0000_436207616|fixed|76,1378943233,271,50047540,49692428,49761351,49692428,49761351,49692428,47510,47420,47419,47419,0,0,3036,0,1463747294,1462291649,4096,4096,0,0,47420,47420,1694528002,1694528015,1694528010,1694528023,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,436207616,262144,1664,0,0,0,0,368,0,356,0,92,89,0,1,368,0|142,2313104385,2,23441472,0,0,0,0,0,24889625,0,89,0,2560535084,0,2560535084,0,2080,2548435472,0,18457053,0,0,0,0,0
1785760604897|1017|stationary_30min_formal_f2r_0000_436207616|rotating|76,1378943233,560,50115182,49759839,286568,0,286568,0,6080,0,3040,0,0,0,47483,47483,19416656,0,4096,0,0,0,3040,0,1680812151,0,1680812159,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,436207616,262144,1664,0,0,0,0,368,0,356,0,92,89,0,1,368,0|142,1730466873,2,0,0,23330816,0,23330816,0,71783,0,0,89,0,0,0,0,0,0,0,7013497,0,0,0,0,0
1785760609902|1017|stationary_30min_formal_f2r_0000_436207616|fixed|78,1378943233,304,56312006,55912672,55990088,55912672,55990088,55912672,53455,53354,53354,53354,0,0,3415,0,1646933512,1645298544,4096,4096,0,0,53354,53354,2014685040,2014685389,2014685048,2014685397,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,436207616,262144,1664,0,0,0,0,412,0,400,0,103,100,0,1,412,0|144,2637516114,2,26404096,0,0,0,0,0,28043438,0,100,0,2884206157,0,2884206157,0,2080,2871277365,0,19871947,0,0,0,0,0
1785760609902|1017|stationary_30min_formal_f2r_0000_436207616|rotating|78,1378943233,560,56469405,56069105,322859,0,322859,0,6850,0,3425,0,0,0,53503,53503,21875704,0,4096,0,0,0,3425,0,2005413416,0,2005413424,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,436207616,262144,1664,0,0,0,0,412,0,400,0,103,100,0,1,412,0|144,2053112443,2,0,0,26214400,0,26214400,0,80808,0,0,100,0,0,0,0,0,0,0,7033544,0,0,0,0,0
