captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785911428511|1002|stream64_f2r_2|fixed|36,1378943233,16781056,37603191,37081516,37175514,37081516,37175514,37081516,35592,35459,35458,35458,0,0,4531,0,1094519176,1092344992,4096,4096,0,0,35458,35458,1418200155,1418200496,1418200163,1418200504,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|42,2128133842,1,34999520,0,0,0,0,0,37135588,0,133,0,1920667754,0,1920667754,0,2080,1905138460,0,24165575,0,0,0,0,0
1785911428511|1002|stream64_f2r_2|rotating|36,1378943233,33558272,37682505,37159891,428595,0,428595,0,9082,0,4541,0,0,0,35532,35532,29012208,0,4096,0,0,0,4541,0,1404170906,0,1404170914,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|42,1449338264,1,0,0,34865152,0,34865152,0,107243,0,0,133,0,0,0,0,0,0,0,7128453,0,0,0,0,0
1785911433515|1002|stream64_f2r_2|fixed|38,1378943233,16777471,43870237,43262767,43371233,43262767,43371233,43262767,41525,41369,41367,41367,0,0,5287,0,1276936396,1274403864,4096,4096,0,0,41368,41368,1738454973,1738454978,1738454981,1738454962,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|44,2448077420,1,40814112,0,0,0,0,0,43309930,0,155,0,2239157684,0,2239157684,0,2080,2221896206,0,27045429,0,0,0,0,0
1785911433515|1002|stream64_f2r_2|rotating|38,1378943233,33558272,43962299,43353688,500038,0,500038,0,10596,0,5298,0,0,0,41454,41454,33848576,0,4096,0,0,0,5298,0,1725188178,0,1725188186,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,159,156,0,1,636,0|44,1770871712,1,0,0,40894464,0,40894464,0,125151,0,0,156,0,0,0,0,0,0,0,7176579,0,0,0,0,0
1785911438517|1002|stream64_f2r_2|fixed|40,1378943233,16781056,50141792,49444795,49571530,49444795,49571530,49444795,47458,47280,47279,47279,0,0,6042,0,1459408552,1456517840,4096,4096,0,0,47279,47279,2058780712,2058781045,2058780720,2058781053,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|46,2769297251,1,46660320,0,0,0,0,0,49510347,0,177,0,2558915963,0,2558915963,0,2080,2539932386,0,29921986,0,0,0,0,0
1785911438517|1002|stream64_f2r_2|rotating|40,1378943233,33558272,50239414,49540625,571391,0,571391,0,12108,0,6054,0,0,0,47371,47371,38678632,0,4096,0,0,0,6054,0,2045576303,0,2045576311,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|46,2092697236,1,0,0,46661632,0,46661632,0,143061,0,0,178,0,0,0,0,0,0,0,7225197,0,0,0,0,0
1785911443563|1002|stream64_f2r_2|fixed|42,1378943233,16777471,56457546,55672419,55815367,55672419,55815367,55672419,53436,53235,53233,53233,0,0,6804,0,1643206270,1639938977,4096,4096,0,0,53234,53234,2381565822,2381565835,2381565830,2381565843,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|48,3092250227,1,52531552,0,0,0,0,0,55741016,0,200,0,2880401131,0,2880401131,0,2080,2859562723,0,32932069,0,0,0,0,0
1785911443563|1002|stream64_f2r_2|rotating|42,1378943233,33558272,56615004,55828395,643882,0,643882,0,13644,0,6822,0,0,0,53381,53381,43585352,0,4096,0,0,0,6822,0,2371320175,0,2371320183,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|48,2417381363,1,0,0,52428800,0,52428800,0,161110,0,0,200,0,0,0,0,0,0,0,7269444,0,0,0,0,0
1785911448570|1002|stream64_f2r_2|fixed|44,1378943233,16777471,62729954,61858420,62016514,61858420,62016514,61858420,59372,59149,59147,59147,0,0,7559,0,1825774384,1822147692,4096,4096,0,0,59148,59148,2702066467,2702066448,2702066451,2702066456,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|50,3411842624,1,58346144,0,0,0,0,0,61908358,0,222,0,3198539880,0,3198539880,0,2080,3175967596,0,35813615,0,0,0,0,0
1785911448570|1002|stream64_f2r_2|rotating|44,1378943233,33558272,62805377,61933004,714290,0,714290,0,15136,0,7568,0,0,0,59219,59219,48351520,0,4096,0,0,0,7568,0,2687611681,0,2687611689,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|50,2732973195,1,0,0,58195968,0,58195968,0,178690,0,0,222,0,0,0,0,0,0,0,7323262,0,0,0,0,0
