captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786187189855|1002|stream64_f2r_02|rotating|42,1378943233,33558272,56458403,55673812,641516,0,641516,0,13594,0,6797,0,0,0,53183,53183,43425616,43425616,4096,4096,0,0,6797,6797,2381094660,2381094660,2381094668,2381094668,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|48,2434371786,1,0,0,52428800,0,52428800,0,160615,0,0,200,0,0,0,0,0,0,0,7256799,0,0,0,0,0
1786187194856|1002|stream64_f2r_02|fixed|44,1378943233,16777471,62628814,61758888,61917168,61758888,61917168,61758888,59218,58999,58995,58995,0,0,7540,0,1821066488,1817461511,4096,4096,0,0,58996,58996,2717848040,2717848013,2717848024,2717848021,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|50,3358019736,1,58227584,0,0,0,0,0,61847593,0,222,0,3192084958,0,3192084958,0,2080,3169767588,0,35533201,0,0,0,0,0
1786187194856|1002|stream64_f2r_02|rotating|44,1378943233,33558272,62771766,61899408,713250,0,713250,0,15114,0,7557,0,0,0,59129,59129,48281256,48281256,4096,4096,0,0,7557,7557,2703156512,2703156512,2703156520,2703156520,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|50,2756206602,1,0,0,58195968,0,58195968,0,178525,0,0,222,0,0,0,0,0,0,0,7298328,0,0,0,0,0
1786187199866|1002|stream64_f2r_02|fixed|46,1378943233,16777471,68908962,67951497,68125966,67951497,68125966,67951497,65156,64915,64910,64910,0,0,8296,0,2003664416,1999683360,4096,4096,0,0,64911,64911,3038480551,3038480548,3038480535,3038480500,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|52,3678453920,1,64057984,0,0,0,0,0,68039251,0,244,0,3511061542,0,3511061542,0,2080,3487059319,0,38369118,0,0,0,0,0
1786187199866|1002|stream64_f2r_02|rotating|46,1378943233,33558272,69040850,68081903,784510,0,784510,0,16624,0,8312,0,0,0,65035,65035,53104888,53104888,4096,4096,0,0,8312,8312,3023270270,3023270270,3023270278,3023270278,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|52,3075981619,1,0,0,63963136,0,63963136,0,196316,0,0,244,0,0,0,0,0,0,0,7337109,0,0,0,0,0
1786187208592|1003|stream64_f2r_03|fixed|50,1378943233,16781056,6152723,6067387,6082877,6067387,6082877,6067387,5817,5795,5795,5795,0,0,740,0,178878832,178536440,4096,4096,0,0,5795,5795,3597046530,3597046855,3597046538,3597046863,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|60,4236306429,1,5782976,0,0,0,0,0,6139415,0,22,0,321479835,0,321479835,0,2080,314596138,0,9755308,0,0,0,0,0
1786187208592|1003|stream64_f2r_03|rotating|50,1378943233,33558272,6276493,6188962,71260,0,71260,1,1510,0,755,0,0,0,5911,5911,4823656,4823656,4096,4096,0,9,755,755,3581527775,3581527775,3581527783,3581527783,0,3312390159,0,3312390159,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|60,3635040888,1,0,0,5767168,0,5767168,0,18051,0,0,22,0,0,0,0,0,0,0,6895920,0,0,0,0,0
1786187213598|1003|stream64_f2r_03|fixed|52,1378943233,16781056,12432481,12259114,12291191,12259114,12291191,12259114,11758,11713,11713,11713,0,0,1497,0,361556184,360837984,4096,4096,0,0,11713,11713,3917822611,3917822928,3917822619,3917822936,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|62,262263331,2,11621280,0,0,0,0,0,12337179,0,44,0,640944457,0,640944457,0,2080,632376667,0,12592162,0,0,0,0,0
1786187213598|1003|stream64_f2r_03|rotating|52,1378943233,33558272,12558336,12383526,142616,0,142616,1,3022,0,1511,0,0,0,11831,11831,9653688,9653688,4096,4096,0,9,1511,1511,3902072235,3902072235,3902072243,3902072243,0,3312390159,0,3312390159,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|62,3956014403,1,0,0,11534336,0,11534336,0,35913,0,0,44,0,0,0,0,0,0,0,6946399,0,0,0,0,0
1786187218602|1003|stream64_f2r_03|fixed|54,1378943233,16781056,18701268,18441045,18488812,18441045,18488812,18441045,17686,17619,17619,17619,0,0,2251,0,543862032,542785360,4096,4096,0,0,17619,17619,4237825882,4237826191,4237825890,4237826207,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|64,581675185,2,17427968,0,0,0,0,0,18507271,0,66,0,958904639,0,958904639,0,2080,948649875,0,15425109,0,0,0,0,0
