captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785986077478|1032|mixed_30min_half_f2r_00005_67108864|fixed|104,1378943233,16777471,12439840,12267713,12298360,12267713,12298360,12267713,11779,11735,11734,11734,0,0,1499,0,362203924,361484719,4096,4096,0,0,11734,11734,1743048696,1743049021,1743048704,1743049029,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|230,2457915756,3,11652896,0,0,0,0,0,12359084,0,44,0,642885017,0,642885017,0,2080,634228841,0,12687255,0,0,0,0,0
1785986077478|1032|mixed_30min_half_f2r_00005_67108864|rotating|104,1378943233,33558272,12575682,12402097,142994,0,142994,0,3030,0,1515,0,0,0,11862,11862,9679272,9679272,4096,4096,0,0,1515,1515,1730715077,1730715077,1730715085,1730715085,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,192,0,180,0,48,45,0,1,192,0|230,1782790523,3,0,0,11796480,0,11796480,0,36148,0,0,45,0,0,0,0,0,0,0,6954102,0,0,0,0,0
1785986082484|1032|mixed_30min_half_f2r_00005_67108864|fixed|106,1378943233,16777471,18710659,18451700,18497823,18451700,18497823,18451700,17713,17647,17645,17645,0,0,2255,0,544679940,543602728,4096,4096,0,0,17646,17646,2063409472,2063409477,2063409480,2063409453,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|232,2776736362,3,17451680,0,0,0,0,0,18512680,0,66,0,960255927,0,960255927,0,2080,949859683,0,15571599,0,0,0,0,0
1785986082484|1032|mixed_30min_half_f2r_00005_67108864|rotating|106,1378943233,33558272,18805528,18545669,213876,0,213876,0,4532,0,2266,0,0,0,17735,17735,14477336,14477336,4096,4096,0,0,2266,2266,2049158175,2049158175,2049158183,2049158183,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|232,2096243545,3,0,0,17301504,0,17301504,0,53586,0,0,66,0,0,0,0,0,0,0,7005445,0,0,0,0,0
1785986087500|1032|mixed_30min_half_f2r_00005_67108864|fixed|108,1378943233,16777471,24992957,24648750,24708673,24648750,24708673,24648750,23659,23572,23569,23569,0,0,3012,0,727539999,726103184,4096,4096,0,0,23570,23570,2384428022,2384428051,2384428030,2384428003,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|234,3097072988,3,23274176,0,0,0,0,0,24695468,0,88,0,1279136929,0,1279136929,0,2080,1267005538,0,18456113,0,0,0,0,0
1785986087500|1032|mixed_30min_half_f2r_00005_67108864|rotating|108,1378943233,33558272,25060772,24715811,285035,0,285035,0,6040,0,3020,0,0,0,23633,23633,19294568,19294568,4096,4096,0,0,3020,3020,2368890773,2368890773,2368890781,2368890781,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|234,2415891057,3,0,0,23068672,0,23068672,0,71376,0,0,88,0,0,0,0,0,0,0,7054984,0,0,0,0,0
1785986092515|1032|mixed_30min_half_f2r_00005_67108864|fixed|110,1378943233,16781056,31279761,30847865,30924034,30847865,30924034,30847865,29608,29499,29497,29497,0,0,3769,0,910513272,908717752,4096,4096,0,0,29497,29497,2705631288,2705631637,2705631296,2705631645,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|236,3418227495,3,29113792,0,0,0,0,0,30890163,0,111,0,1598831532,0,1598831532,0,2080,1584832060,0,21472658,0,0,0,0,0
1785986092515|1032|mixed_30min_half_f2r_00005_67108864|rotating|110,1378943233,33558272,31344595,30911131,356578,0,356578,0,7556,0,3778,0,0,0,29558,29558,24137408,24137408,4096,4096,0,0,3778,3778,2690147316,2690147316,2690147324,2690147324,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|236,2736919720,3,0,0,29097984,0,29097984,0,89239,0,0,111,0,0,0,0,0,0,0,7115162,0,0,0,0,0
1785986097525|1032|mixed_30min_half_f2r_00005_67108864|fixed|112,1378943233,16781056,37548562,37030636,37121481,37030636,37121481,37030636,35543,35410,35408,35408,0,0,4525,0,1092973568,1090803864,4096,4096,0,0,35408,35408,3026065582,3026065915,3026065590,3026065923,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|238,3738921808,3,34945788,0,0,0,0,0,37080419,0,133,0,1918067846,0,1918067846,0,2080,1902350636,0,24341580,0,0,0,0,0
1785986097525|1032|mixed_30min_half_f2r_00005_67108864|rotating|112,1378943233,33558272,37623980,37105194,427934,0,427934,0,9068,0,4534,0,0,0,35479,35479,28967480,28967480,4096,4096,0,0,4534,4534,3010723825,3010723825,3010723833,3010723833,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|238,3057614594,3,0,0,34865152,0,34865152,0,107077,0,0,133,0,0,0,0,0,0,0,7152891,0,0,0,0,0
