captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785953024463|1003|stream64_f2r_03|fixed|50,1378943233,16777471,6166319,6080875,6096380,6080875,6096380,6080875,5830,5808,5807,5807,0,0,741,0,179272337,178929736,4096,4096,0,0,5808,5808,3558186592,3558186613,3558186600,3558186597,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|60,4267730943,1,5777976,0,0,0,0,0,6135230,0,22,0,321273315,0,321273315,0,2080,314390274,0,9753429,0,0,0,0,0
1785953024463|1003|stream64_f2r_03|rotating|50,1378943233,33558272,6258905,6171561,71072,0,71072,0,1506,0,753,0,0,0,5894,5894,4810872,0,4096,0,0,0,753,0,3545486495,0,3545486503,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|60,3590428746,1,0,0,5767168,0,5767168,0,17886,0,0,22,0,0,0,0,0,0,0,6897068,0,0,0,0,0
1785953029475|1003|stream64_f2r_03|fixed|52,1378943233,16777471,12427289,12253984,12286093,12253984,12286093,12253984,11754,11709,11708,11708,0,0,1496,0,361405379,360686984,4096,4096,0,0,11709,11709,3878018610,3878018615,3878018618,3878018599,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|62,292380185,2,11589664,0,0,0,0,0,12307839,0,44,0,639436931,0,639436931,0,2080,630868734,0,12585808,0,0,0,0,0
1785953029475|1003|stream64_f2r_03|rotating|52,1378943233,33558272,12501919,12327704,142048,0,142048,0,3010,0,1505,0,0,0,11778,11778,9615384,0,4096,0,0,0,1505,0,3864307416,0,3864307424,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|62,3909049719,1,0,0,11534336,0,11534336,0,35606,0,0,44,0,0,0,0,0,0,0,6943103,0,0,0,0,0
1785953034489|1003|stream64_f2r_03|fixed|54,1378943233,16777471,18713500,18453106,18500854,18453106,18500854,18453106,17698,17631,17630,17630,0,0,2253,0,544214552,543137646,4096,4096,0,0,17631,17631,4198893742,4198893715,4198893702,4198893723,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|64,613036849,2,17427968,0,0,0,0,0,18502022,0,66,0,958634019,0,958634019,0,2080,948385825,0,15418566,0,0,0,0,0
1785953034489|1003|stream64_f2r_03|rotating|54,1378943233,33558272,18789301,18528183,213498,0,213498,0,4524,0,2262,0,0,0,17701,17701,14451808,0,4096,0,0,0,2262,0,4185277544,0,4185277552,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|64,4230117217,1,0,0,17301504,0,17301504,0,53469,0,0,66,0,0,0,0,0,0,0,6986832,0,0,0,0,0
1785953039489|1003|stream64_f2r_03|fixed|56,1378943233,16777471,24983690,24636681,24699784,24636681,24699784,24636681,23626,23538,23536,23536,0,0,3008,0,726532205,725096688,4096,4096,0,0,23537,23537,223944576,223944565,223944584,223944573,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|66,933159893,2,23250464,0,0,0,0,0,24686983,0,88,0,1277301439,0,1277301439,0,2080,1265369260,0,18251918,0,0,0,0,0
1785953039489|1003|stream64_f2r_03|rotating|56,1378943233,33558272,25059062,24711250,284661,0,284661,0,6032,0,3016,0,0,0,23607,23607,19269024,0,4096,0,0,0,3016,0,209991660,0,209991668,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|66,255224457,2,0,0,23068672,0,23068672,0,71282,0,0,88,0,0,0,0,0,0,0,7035703,0,0,0,0,0
1785953044494|1003|stream64_f2r_03|fixed|58,1378943233,16777471,31265139,30830108,30909880,30830108,30909880,30830108,29564,29454,29452,29452,0,0,3764,0,909144297,907349548,4096,4096,0,0,29453,29453,544479410,544479439,544479426,544479447,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|68,1253661453,2,29080864,0,0,0,0,0,30880514,0,110,0,1596345399,0,1596345399,0,2080,1582731507,0,21084695,0,0,0,0,0
1785953044494|1003|stream64_f2r_03|rotating|58,1378943233,33558272,31334039,30898195,356009,0,356009,0,7544,0,3772,0,0,0,29517,29517,24099072,0,4096,0,0,0,3772,0,530532061,0,530532069,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|68,575485017,2,0,0,29097984,0,29097984,0,89120,0,0,111,0,0,0,0,0,0,0,7087096,0,0,0,0,0
