captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786346585953|1004|twoplustwo_fA_r5|fixed|40,1378943233,16778666,12126723,12134634,0,12134634,0,12134634,0,21907,0,10942,0,0,10943,0,124984,354102511,4096,4096,0,0,19,10943,663532290,682030262,663532298,682030270,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,176,0,160,0,23,20,0,1,176,0|54,2975163355,1,5421216,0,5242880,0,5242880,0,6086630,0,20,20,593316716,0,593316716,0,2080,612965330,0,26331372,0,0,0,0,0
1786346585953|1004|twoplustwo_fA_r5|rotating|40,1378943233,33557077,12199963,12207885,12199963,0,12199963,0,22041,0,11009,0,0,0,0,11008,356246065,131632,4096,4096,0,0,11010,20,685767305,663622818,685767313,663622826,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,176,0,160,0,23,20,0,1,176,0|54,2286612791,1,5450360,0,5242880,0,5242880,0,6117916,0,20,20,596614923,0,596614923,0,2080,615611978,0,26316973,0,0,0,0,0
1786346590967|1004|twoplustwo_fA_r5|fixed|42,1378943233,16778666,18195161,18206914,0,18206914,0,18206914,0,32869,0,16419,0,0,16420,0,190824,531290113,4096,4096,0,0,29,16419,975601653,1002801023,975601661,1002801031,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,256,0,240,0,33,30,0,1,256,0|56,3296824644,1,8126464,0,7864320,0,7864320,0,9129587,0,31,30,889754356,0,889754356,0,2048,919379152,0,38368895,0,0,0,0,0
1786346590967|1004|twoplustwo_fA_r5|rotating|42,1378943233,33558272,18273810,18285630,18273810,0,18273810,0,33015,0,16492,0,0,0,0,16491,533607600,203976,4096,4096,0,0,16492,31,1006896919,1006896919,1006896935,1006896935,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,264,0,248,0,34,31,0,1,264,0|56,2609358643,1,8152152,0,8126464,0,8126464,0,9155154,0,31,31,891865151,0,891865151,0,2080,921235761,0,39552282,0,0,0,0,0
1786346595978|1004|twoplustwo_fA_r5|fixed|44,1378943233,16778666,24232193,24248061,0,24248061,0,24248061,0,43776,0,21866,0,0,21867,0,263208,707528960,4096,4096,0,0,40,21867,1318873466,1323520195,1318873474,1323520179,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,344,0,328,0,44,41,0,1,344,0|58,3616756373,1,10804716,0,10747904,0,10747904,0,12140464,0,41,41,1182337959,0,1182337959,0,2080,1222538491,0,51610361,0,0,0,0,0
1786346595978|1004|twoplustwo_fA_r5|rotating|44,1378943233,33557077,24299434,24315326,24299434,0,24299434,0,43900,0,21928,0,0,0,0,21927,709504480,269776,4096,4096,0,0,21929,41,1326970645,1318964236,1326970621,1318964244,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,344,0,328,0,44,41,0,1,344,0|58,2928497779,1,10836332,0,10747904,0,10747904,0,12173284,0,41,41,1185949005,0,1185949005,0,2080,1224804976,0,51586661,0,0,0,0,0
1786346600989|1004|twoplustwo_fA_r5|fixed|46,1378943233,16778666,30293587,30313268,0,30313268,0,30313268,0,54737,0,27342,0,0,27343,0,328992,884701872,4096,4096,0,0,50,27343,1630941191,1644271562,1630941199,1644271570,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,424,0,408,0,54,51,0,1,424,0|60,3937520926,1,13503220,0,13369344,0,13369344,0,15171272,0,51,51,1478030947,0,1478030947,0,2080,1528055485,0,63648023,0,0,0,0,0
1786346600989|1004|twoplustwo_fA_r5|rotating|46,1378943233,33557077,30369468,30389211,30369468,0,30369468,0,54876,0,27411,0,0,0,0,27410,886920159,335592,4096,4096,0,0,27412,51,1648131927,1631031526,1648131935,1631031534,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,424,0,408,0,54,51,0,1,424,0|60,3248921253,1,13531872,0,13369344,0,13369344,0,15200428,0,51,51,1481320830,0,1481320830,0,2080,1529662485,0,63614526,0,0,0,0,0
1786346611509|1005|twoplustwo_f9_r6|fixed|50,1378943233,16778905,6070531,6066453,6070531,0,6070531,0,10956,0,5472,0,0,0,0,5473,177081393,59224,4096,4096,0,0,5473,9,361264126,351170856,361264134,351170864,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,96,0,80,0,13,10,0,1,96,0|68,315798654,2,2726168,0,2621440,0,2621440,0,3057580,0,10,10,297984638,0,297984638,0,2080,307810482,0,14293231,0,0,0,0,0
1786346611509|1005|twoplustwo_f9_r6|rotating|50,1378943233,33556838,6165142,6160968,0,6160968,0,6160968,0,11129,0,5558,0,0,5557,0,65784,179847374,4096,4096,0,0,10,5559,351257410,366066443,351257418,366066451,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,96,0,80,0,13,10,0,1,96,0|68,3923525333,1,2766676,0,2621440,0,2621440,0,3102584,0,10,10,302574186,0,302574186,0,2080,312087906,0,14284925,0,0,0,0,0
1786346616517|1005|twoplustwo_f9_r6|fixed|52,1378943233,16778905,12141512,12133338,12141512,0,12141512,0,21917,0,10947,0,0,0,0,10948,354248910,125000,4096,4096,0,0,10948,19,681994862,663235685,681994870,663235701,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,176,0,160,0,23,20,0,1,176,0|70,636639125,2,5425168,0,5242880,0,5242880,0,6091983,0,20,20,593751636,0,593751636,0,2080,613403474,0,26330826,0,0,0,0,0
1786346616517|1005|twoplustwo_f9_r6|rotating|52,1378943233,33557316,12211103,12202909,0,12202909,0,12202909,0,22043,0,11011,0,0,11010,0,131592,356283280,4096,4096,0,0,20,11011,663324723,685527808,663324731,685527816,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,176,0,160,0,23,20,0,1,176,0|70,4242635409,1,5450360,0,5242880,0,5242880,0,6119148,0,20,20,596634969,0,596634969,0,2080,615629542,0,26313353,0,0,0,0,0
1786346621528|1005|twoplustwo_f9_r6|fixed|54,1378943233,16778905,18215963,18203561,18215963,0,18215963,0,32875,0,16421,0,0,0,0,16422,531382801,190824,4096,4096,0,0,16422,29,1002669516,975304393,1002669524,975304401,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,256,0,240,0,33,30,0,1,256,0|72,957079480,2,8120708,0,7864320,0,7864320,0,9124850,0,30,30,889122506,0,889122506,0,2072,918596302,0,38368482,0,0,0,0,0
1786346621528|1005|twoplustwo_f9_r6|rotating|54,1378943233,33558272,18291574,18279083,0,18279083,0,18279083,0,33015,0,16492,0,0,16491,0,203976,533605784,4096,4096,0,0,31,16492,1006598771,1006598771,1006598779,1006598779,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,30000000,262144,115,0,0,0,0,264,0,248,0,34,31,0,1,264,0|72,269494092,2,8144248,0,8126464,0,8126464,0,9148886,0,31,31,890969440,0,890969440,0,2080,920331841,0,39546464,0,0,0,0,0
1786346626531|1005|twoplustwo_f9_r6|fixed|56,1378943233,16781056,24249394,24232820,24249394,0,24249394,0,43762,0,21860,0,0,0,0,21861,707318016,263184,4096,4096,0,0,21860,40,1322852169,1318578826,1322852177,1318578834,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,344,0,328,0,44,41,0,1,344,0|74,1277277027,2,10800268,0,10747904,0,10747904,0,12139768,0,41,41,1181815635,0,1181815635,0,2080,1222020745,0,51610688,0,0,0,0,0
1786346626531|1005|twoplustwo_f9_r6|rotating|56,1378943233,33558272,24330447,24313838,0,24313838,0,24313838,0,43910,0,21934,0,0,21933,0,269792,709689952,4096,4096,0,0,41,21934,1318666865,1326978342,1318666873,1326978350,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,344,0,328,0,44,41,0,1,344,0|74,589468508,2,10835836,0,10747904,0,10747904,0,12176864,0,41,41,1185888324,0,1185888324,0,2080,1224738233,0,51579129,0,0,0,0,0
1786346631539|1005|twoplustwo_f9_r6|fixed|58,1378943233,16778905,30318667,30298397,30318667,0,30318667,0,54716,0,27332,0,0,0,0,27333,884372363,328952,4096,4096,0,0,27332,50,1643399258,1630647282,1643399266,1630647290,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,424,0,408,0,54,51,0,1,424,0|76,1598080312,2,13498772,0,13369344,0,13369344,0,15174958,0,51,51,1477544924,0,1477544924,0,2080,1527575937,0,63648906,0,0,0,0,0
1786346631539|1005|twoplustwo_f9_r6|rotating|58,1378943233,33556838,30387439,30367105,0,30367105,0,30367105,0,54843,0,27395,0,0,27394,0,335656,886390968,4096,4096,0,0,51,27396,1630734832,1646930132,1630734840,1646930100,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,424,0,408,0,54,51,0,1,424,0|76,909039942,2,13523472,0,13369344,0,13369344,0,15199295,0,51,51,1480410073,0,1480410073,0,2080,1528741786,0,63607019,0,0,0,0,0
1786346642072|1006|twoplustwo_f6_r9|fixed|62,1378943233,16779622,6062031,6066220,0,6066220,0,6066220,0,10953,0,5470,0,0,5470,0,65824,176996547,4096,4096,0,0,10,5471,350636746,360569845,350636754,360569853,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,96,0,80,0,13,10,0,1,96,0|84,2271971635,2,2725148,0,2621440,0,2621440,0,3055969,0,10,10,297864720,0,297864720,0,2080,307680416,0,14294283,0,0,0,0,0
1786346642072|1006|twoplustwo_f6_r9|rotating|62,1378943233,33556121,6138363,6142596,6138363,0,6138363,0,11089,0,5538,0,0,0,0,5538,179221744,65824,4096,4096,0,0,5539,10,364446690,350725473,364446698,350725481,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,96,0,80,0,13,10,0,1,96,0|84,1583461384,2,2754328,0,2621440,0,2621440,0,3088069,0,10,10,301161920,0,301161920,0,2080,310676645,0,14288363,0,0,0,0,0
1786346647078|1006|twoplustwo_f6_r9|fixed|64,1378943233,16780578,12116180,12124224,0,12124224,0,12124224,0,21899,0,10939,0,0,10939,0,131616,353951025,4096,4096,0,0,20,10940,662706289,680943253,662706297,680943261,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,176,0,160,0,23,20,0,1,176,0|86,2592312290,2,5419732,0,5242880,0,5242880,0,6082348,0,20,20,593141462,0,593141462,0,2080,612773084,0,26332373,0,0,0,0,0
